candidate_id,research_join_key,symbol,entry_timeframe,signal_time,signal_time_msc,signal_bar_time,side,gate_result,gate_reason,research_horizon_minutes,m15_fast_ema_bar1,m15_slow_ema_bar1,m15_trend,entry_bid,entry_ask,entry_mid,spread_points
P2F4_CANDIDATE_S1,1784596200106_SELL,XAUUSD,PERIOD_M5,2026.07.21 01:10:00,1784596200106,2026.07.21 01:10:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4008.91085171,4010.65250919,BEARISH,4006.00,4006.62,4006.31,62.0
P2F4_CANDIDATE_S1,1784602500089_BUY,XAUUSD,PERIOD_M5,2026.07.21 02:55:00,1784602500089,2026.07.21 02:55:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4007.74,4008.21,4007.97,47.0
P2F4_CANDIDATE_S1,1784632200038_SELL,XAUUSD,PERIOD_M5,2026.07.21 11:10:00,1784632200038,2026.07.21 11:10:00,SELL,REJECT,M15_NOT_BEARISH,10,4059.19559415,4040.96795990,BULLISH,4066.58,4066.90,4066.74,32.0
P2F4_CANDIDATE_S1,1784640300089_BUY,XAUUSD,PERIOD_M5,2026.07.21 13:25:00,1784640300089,2026.07.21 13:25:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4067.27,4067.72,4067.49,45.0
P2F4_CANDIDATE_S1,1784642400043_SELL,XAUUSD,PERIOD_M5,2026.07.21 14:00:00,1784642400043,2026.07.21 14:00:00,SELL,REJECT,M15_NOT_BEARISH,10,4063.06428281,4049.99713040,BULLISH,4062.87,4063.25,4063.06,38.0
P2F4_CANDIDATE_S1,1784654100075_BUY,XAUUSD,PERIOD_M5,2026.07.21 17:15:00,1784654100075,2026.07.21 17:15:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4065.78,4066.21,4065.99,43.0
P2F4_CANDIDATE_S1,1784664300114_SELL,XAUUSD,PERIOD_M5,2026.07.21 20:05:00,1784664300114,2026.07.21 20:05:00,SELL,REJECT,M15_NOT_BEARISH,10,4068.27361039,4059.87768297,BULLISH,4070.34,4070.56,4070.45,22.0
P2F4_CANDIDATE_S1,1784669100014_BUY,XAUUSD,PERIOD_M5,2026.07.21 21:25:00,1784669100014,2026.07.21 21:25:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4081.11,4081.47,4081.29,36.0
P2F4_CANDIDATE_S1,1784688300414_SELL,XAUUSD,PERIOD_M5,2026.07.22 02:45:00,1784688300414,2026.07.22 02:45:00,SELL,REJECT,M15_NOT_BEARISH,10,4078.68363714,4070.43391444,BULLISH,4080.40,4080.72,4080.56,32.0
P2F4_CANDIDATE_S1,1784689500005_BUY,XAUUSD,PERIOD_M5,2026.07.22 03:05:00,1784689500005,2026.07.22 03:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4082.72,4083.02,4082.87,30.0
P2F4_CANDIDATE_S1,1784705700121_SELL,XAUUSD,PERIOD_M5,2026.07.22 07:35:00,1784705700121,2026.07.22 07:35:00,SELL,REJECT,M15_NOT_BEARISH,10,4117.78556777,4097.34520055,BULLISH,4126.68,4127.02,4126.85,34.0
P2F4_CANDIDATE_S1,1784709900032_BUY,XAUUSD,PERIOD_M5,2026.07.22 08:45:00,1784709900032,2026.07.22 08:45:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4132.44,4132.73,4132.58,29.0
P2F4_CANDIDATE_S1,1784712600046_SELL,XAUUSD,PERIOD_M5,2026.07.22 09:30:00,1784712600046,2026.07.22 09:30:00,SELL,REJECT,M15_NOT_BEARISH,10,4122.75830468,4105.46886521,BULLISH,4117.39,4117.77,4117.58,38.0
P2F4_CANDIDATE_S1,1784721900024_BUY,XAUUSD,PERIOD_M5,2026.07.22 12:05:00,1784721900024,2026.07.22 12:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4119.89,4120.13,4120.01,24.0
P2F4_CANDIDATE_S1,1784724300650_SELL,XAUUSD,PERIOD_M5,2026.07.22 12:45:00,1784724300650,2026.07.22 12:45:00,SELL,REJECT,M15_NOT_BEARISH,10,4118.42943537,4110.00255793,BULLISH,4115.99,4116.26,4116.13,27.0
P2F4_CANDIDATE_S1,1784726700055_BUY,XAUUSD,PERIOD_M5,2026.07.22 13:25:00,1784726700055,2026.07.22 13:25:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4121.54,4121.85,4121.69,31.0
P2F4_CANDIDATE_S1,1784736000039_SELL,XAUUSD,PERIOD_M5,2026.07.22 16:00:00,1784736000039,2026.07.22 16:00:00,SELL,REJECT,M15_NOT_BEARISH,10,4120.27590974,4114.24556620,BULLISH,4112.95,4113.13,4113.04,18.0
P2F4_CANDIDATE_S1,1784737200014_BUY,XAUUSD,PERIOD_M5,2026.07.22 16:20:00,1784737200014,2026.07.22 16:20:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4130.75,4130.97,4130.86,22.0
P2F4_CANDIDATE_S1,1784748900168_SELL,XAUUSD,PERIOD_M5,2026.07.22 19:35:00,1784748900168,2026.07.22 19:35:00,SELL,REJECT,M15_NOT_BEARISH,10,4144.10739160,4129.83951592,BULLISH,4146.15,4146.53,4146.34,38.0
P2F4_CANDIDATE_S1,1784775600036_BUY,XAUUSD,PERIOD_M5,2026.07.23 03:00:00,1784775600036,2026.07.23 03:00:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4133.42,4133.67,4133.55,25.0
P2F4_CANDIDATE_S1,1784781900017_SELL,XAUUSD,PERIOD_M5,2026.07.23 04:45:00,1784781900017,2026.07.23 04:45:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4130.55950550,4130.78321744,BEARISH,4121.49,4121.88,4121.68,39.0
P2F4_CANDIDATE_S1,1784786700043_BUY,XAUUSD,PERIOD_M5,2026.07.23 06:05:00,1784786700043,2026.07.23 06:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4126.20,4126.45,4126.32,25.0
P2F4_CANDIDATE_S1,1784792700056_SELL,XAUUSD,PERIOD_M5,2026.07.23 07:45:00,1784792700056,2026.07.23 07:45:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4126.98294267,4128.54657815,BEARISH,4123.19,4123.42,4123.31,23.0
P2F4_CANDIDATE_S1,1784796000005_BUY,XAUUSD,PERIOD_M5,2026.07.23 08:40:00,1784796000005,2026.07.23 08:40:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4126.24,4126.49,4126.36,25.0
P2F4_CANDIDATE_S1,1784797800021_SELL,XAUUSD,PERIOD_M5,2026.07.23 09:10:00,1784797800021,2026.07.23 09:10:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4126.10288705,4127.84045157,BEARISH,4122.42,4122.66,4122.54,24.0
P2F4_CANDIDATE_S1,1784845800010_BUY,XAUUSD,PERIOD_M5,2026.07.23 22:30:00,1784845800010,2026.07.23 22:30:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4048.24,4048.42,4048.33,18.0
P2F4_CANDIDATE_S1,1784861700126_SELL,XAUUSD,PERIOD_M5,2026.07.24 02:55:00,1784861700126,2026.07.24 02:55:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4049.22362267,4061.44455174,BEARISH,4047.58,4047.89,4047.73,31.0
P2F4_CANDIDATE_S1,1784865000134_BUY,XAUUSD,PERIOD_M5,2026.07.24 03:50:00,1784865000134,2026.07.24 03:50:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4048.85,4049.21,4049.03,36.0
P2F4_CANDIDATE_S1,1784865900029_SELL,XAUUSD,PERIOD_M5,2026.07.24 04:05:00,1784865900029,2026.07.24 04:05:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4048.37481520,4058.80892998,BEARISH,4043.86,4044.32,4044.09,46.0
P2F4_CANDIDATE_S1,1784884800073_BUY,XAUUSD,PERIOD_M5,2026.07.24 09:20:00,1784884800073,2026.07.24 09:20:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4033.88,4034.32,4034.10,44.0
P2F4_CANDIDATE_S1,1784904600072_SELL,XAUUSD,PERIOD_M5,2026.07.24 14:50:00,1784904600072,2026.07.24 14:50:00,SELL,REJECT,M15_NOT_BEARISH,10,4053.13025853,4049.49905770,BULLISH,4055.17,4055.45,4055.31,28.0
P2F4_CANDIDATE_S1,1784912100056_BUY,XAUUSD,PERIOD_M5,2026.07.24 16:55:00,1784912100056,2026.07.24 16:55:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4059.59,4059.91,4059.75,32.0
P2F4_CANDIDATE_S1,1784922600081_SELL,XAUUSD,PERIOD_M5,2026.07.24 19:50:00,1784922600081,2026.07.24 19:50:00,SELL,REJECT,M15_NOT_BEARISH,10,4065.19172175,4057.88719449,BULLISH,4065.24,4065.56,4065.40,32.0
P2F4_CANDIDATE_S1,1785114300054_BUY,XAUUSD,PERIOD_M5,2026.07.27 01:05:00,1785114300054,2026.07.27 01:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4089.13,4089.92,4089.53,79.0
P2F4_CANDIDATE_S1,1785130800065_SELL,XAUUSD,PERIOD_M5,2026.07.27 05:40:00,1785130800065,2026.07.27 05:40:00,SELL,REJECT,M15_NOT_BEARISH,10,4093.52737904,4078.75016478,BULLISH,4097.73,4097.97,4097.85,24.0
P2F4_CANDIDATE_S1,1785140100299_BUY,XAUUSD,PERIOD_M5,2026.07.27 08:15:00,1785140100299,2026.07.27 08:15:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4094.70,4094.95,4094.82,25.0
P2F4_CANDIDATE_S1,1785140700110_SELL,XAUUSD,PERIOD_M5,2026.07.27 08:25:00,1785140700110,2026.07.27 08:25:00,SELL,REJECT,M15_NOT_BEARISH,10,4091.90165595,4083.15193692,BULLISH,4088.23,4088.48,4088.36,25.0
P2F4_CANDIDATE_S1,1785143400104_BUY,XAUUSD,PERIOD_M5,2026.07.27 09:10:00,1785143400104,2026.07.27 09:10:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4093.77,4094.02,4093.89,25.0
P2F4_CANDIDATE_S1,1785150000070_SELL,XAUUSD,PERIOD_M5,2026.07.27 11:00:00,1785150000070,2026.07.27 11:00:00,SELL,REJECT,M15_NOT_BEARISH,10,4094.34373102,4087.44792491,BULLISH,4088.59,4088.99,4088.79,40.0
P2F4_CANDIDATE_S1,1785156600040_BUY,XAUUSD,PERIOD_M5,2026.07.27 12:50:00,1785156600040,2026.07.27 12:50:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4097.25,4097.49,4097.37,24.0
P2F4_CANDIDATE_S1,1785158400138_SELL,XAUUSD,PERIOD_M5,2026.07.27 13:20:00,1785158400138,2026.07.27 13:20:00,SELL,REJECT,M15_NOT_BEARISH,10,4093.50991362,4089.08382612,BULLISH,4091.03,4091.29,4091.16,26.0
P2F4_CANDIDATE_S1,1785159600216_BUY,XAUUSD,PERIOD_M5,2026.07.27 13:40:00,1785159600216,2026.07.27 13:40:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4098.03,4098.29,4098.16,26.0
P2F4_CANDIDATE_S1,1785164100022_SELL,XAUUSD,PERIOD_M5,2026.07.27 14:55:00,1785164100022,2026.07.27 14:55:00,SELL,REJECT,M15_NOT_BEARISH,10,4095.44738871,4090.94559565,BULLISH,4094.30,4094.55,4094.43,25.0
P2F4_CANDIDATE_S1,1785178800055_BUY,XAUUSD,PERIOD_M5,2026.07.27 19:00:00,1785178800055,2026.07.27 19:00:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4078.38,4078.62,4078.50,24.0
P2F4_CANDIDATE_S1,1785183300027_SELL,XAUUSD,PERIOD_M5,2026.07.27 20:15:00,1785183300027,2026.07.27 20:15:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4081.26790891,4084.44165330,BEARISH,4073.52,4073.75,4073.64,23.0
P2F4_CANDIDATE_S1,1785190200081_BUY,XAUUSD,PERIOD_M5,2026.07.27 22:10:00,1785190200081,2026.07.27 22:10:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4079.82,4080.02,4079.92,20.0
P2F4_CANDIDATE_S1,1785201600090_SELL,XAUUSD,PERIOD_M5,2026.07.28 01:20:00,1785201600090,2026.07.28 01:20:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4080.25621750,4082.47534373,BEARISH,4076.28,4076.60,4076.44,32.0
P2F4_CANDIDATE_S1,1785221400021_BUY,XAUUSD,PERIOD_M5,2026.07.28 06:50:00,1785221400021,2026.07.28 06:50:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4049.68,4049.94,4049.81,26.0
P2F4_CANDIDATE_S1,1785222600128_SELL,XAUUSD,PERIOD_M5,2026.07.28 07:10:00,1785222600128,2026.07.28 07:10:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4054.66855967,4066.09301835,BEARISH,4046.29,4046.55,4046.42,26.0
P2F4_CANDIDATE_S1,1785230400023_BUY,XAUUSD,PERIOD_M5,2026.07.28 09:20:00,1785230400023,2026.07.28 09:20:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4045.52,4045.80,4045.66,28.0
P2F4_CANDIDATE_S1,1785237300048_SELL,XAUUSD,PERIOD_M5,2026.07.28 11:15:00,1785237300048,2026.07.28 11:15:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4048.09267302,4056.29591548,BEARISH,4044.33,4044.64,4044.48,31.0
P2F4_CANDIDATE_S1,1785237600142_BUY,XAUUSD,PERIOD_M5,2026.07.28 11:20:00,1785237600142,2026.07.28 11:20:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4048.55,4048.84,4048.70,29.0
P2F4_CANDIDATE_S1,1785238500038_SELL,XAUUSD,PERIOD_M5,2026.07.28 11:35:00,1785238500038,2026.07.28 11:35:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4048.23718035,4056.03372272,BEARISH,4045.66,4045.94,4045.80,28.0
P2F4_CANDIDATE_S1,1785252300000_BUY,XAUUSD,PERIOD_M5,2026.07.28 15:25:00,1785252300000,2026.07.28 15:25:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4033.90,4034.17,4034.03,27.0
P2F4_CANDIDATE_S1,1785256800007_SELL,XAUUSD,PERIOD_M5,2026.07.28 16:40:00,1785256800007,2026.07.28 16:40:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4032.23151354,4041.71606101,BEARISH,4021.95,4022.16,4022.05,21.0
P2F4_CANDIDATE_S1,1785262500006_BUY,XAUUSD,PERIOD_M5,2026.07.28 18:15:00,1785262500006,2026.07.28 18:15:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4033.64,4033.93,4033.78,29.0
P2F4_CANDIDATE_S1,1785270000019_SELL,XAUUSD,PERIOD_M5,2026.07.28 20:20:00,1785270000019,2026.07.28 20:20:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4035.17577577,4038.46014074,BEARISH,4035.46,4035.68,4035.57,22.0
P2F4_CANDIDATE_S1,1785293700097_BUY,XAUUSD,PERIOD_M5,2026.07.29 02:55:00,1785293700097,2026.07.29 02:55:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4023.64,4023.99,4023.81,35.0
P2F4_CANDIDATE_S1,1785294900034_SELL,XAUUSD,PERIOD_M5,2026.07.29 03:15:00,1785294900034,2026.07.29 03:15:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4024.47664067,4030.29261772,BEARISH,4020.55,4020.90,4020.73,35.0
P2F4_CANDIDATE_S1,1785295200145_BUY,XAUUSD,PERIOD_M5,2026.07.29 03:20:00,1785295200145,2026.07.29 03:20:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4024.99,4025.19,4025.09,20.0
P2F4_CANDIDATE_S1,1785297900005_SELL,XAUUSD,PERIOD_M5,2026.07.29 04:05:00,1785297900005,2026.07.29 04:05:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4024.19197693,4029.51294451,BEARISH,4011.98,4012.31,4012.14,33.0
P2F4_CANDIDATE_S1,1785300000028_BUY,XAUUSD,PERIOD_M5,2026.07.29 04:40:00,1785300000028,2026.07.29 04:40:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4029.21,4029.61,4029.41,40.0
P2F4_CANDIDATE_S1,1785307500085_SELL,XAUUSD,PERIOD_M5,2026.07.29 06:45:00,1785307500085,2026.07.29 06:45:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4026.24621400,4028.55465641,BEARISH,4026.04,4026.27,4026.15,23.0
P2F4_CANDIDATE_S1,1785312300006_BUY,XAUUSD,PERIOD_M5,2026.07.29 08:05:00,1785312300006,2026.07.29 08:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4028.95,4029.25,4029.10,30.0
P2F4_CANDIDATE_S1,1785324300114_SELL,XAUUSD,PERIOD_M5,2026.07.29 11:25:00,1785324300114,2026.07.29 11:25:00,SELL,REJECT,M15_NOT_BEARISH,10,4036.79786573,4032.85652839,BULLISH,4037.61,4037.90,4037.76,29.0
P2F4_CANDIDATE_S1,1785336600009_BUY,XAUUSD,PERIOD_M5,2026.07.29 14:50:00,1785336600009,2026.07.29 14:50:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4034.51,4034.74,4034.63,23.0
P2F4_CANDIDATE_S1,1785337800037_SELL,XAUUSD,PERIOD_M5,2026.07.29 15:10:00,1785337800037,2026.07.29 15:10:00,SELL,REJECT,M15_NOT_BEARISH,10,4033.17133301,4032.75520901,BULLISH,4029.97,4030.23,4030.10,26.0
P2F4_CANDIDATE_S1,1785351000054_BUY,XAUUSD,PERIOD_M5,2026.07.29 18:50:00,1785351000054,2026.07.29 18:50:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4012.58,4012.83,4012.70,25.0
P2F4_CANDIDATE_S1,1785373200551_SELL,XAUUSD,PERIOD_M5,2026.07.30 01:00:00,1785373200551,2026.07.30 01:00:00,SELL,REJECT,M15_NOT_BEARISH,10,4053.76880293,4039.52554729,BULLISH,4027.47,4095.04,4061.26,6757.0
P2F4_CANDIDATE_S1,1785375300118_BUY,XAUUSD,PERIOD_M5,2026.07.30 01:35:00,1785375300118,2026.07.30 01:35:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4075.41,4075.95,4075.68,54.0
P2F4_CANDIDATE_S1,1785381600039_SELL,XAUUSD,PERIOD_M5,2026.07.30 03:20:00,1785381600039,2026.07.30 03:20:00,SELL,REJECT,M15_NOT_BEARISH,10,4072.48582066,4053.25440916,BULLISH,4077.49,4077.76,4077.63,27.0
P2F4_CANDIDATE_S1,1785386100077_BUY,XAUUSD,PERIOD_M5,2026.07.30 04:35:00,1785386100077,2026.07.30 04:35:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4086.03,4086.15,4086.09,12.0
P2F4_CANDIDATE_S1,1785389700048_SELL,XAUUSD,PERIOD_M5,2026.07.30 05:35:00,1785389700048,2026.07.30 05:35:00,SELL,REJECT,M15_NOT_BEARISH,10,4076.80251206,4061.05006705,BULLISH,4076.36,4076.62,4076.49,26.0
P2F4_CANDIDATE_S1,1785406500041_BUY,XAUUSD,PERIOD_M5,2026.07.30 10:15:00,1785406500041,2026.07.30 10:15:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4046.73,4046.99,4046.86,26.0
P2F4_CANDIDATE_S1,1785426900021_SELL,XAUUSD,PERIOD_M5,2026.07.30 15:55:00,1785426900021,2026.07.30 15:55:00,SELL,REJECT,M15_NOT_BEARISH,10,4070.40788755,4063.03178110,BULLISH,4069.95,4070.22,4070.09,27.0
P2F4_CANDIDATE_S1,1785429000004_BUY,XAUUSD,PERIOD_M5,2026.07.30 16:30:00,1785429000004,2026.07.30 16:30:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4080.15,4080.41,4080.28,26.0
P2F4_CANDIDATE_S1,1785443400049_SELL,XAUUSD,PERIOD_M5,2026.07.30 20:30:00,1785443400049,2026.07.30 20:30:00,SELL,REJECT,M15_NOT_BEARISH,10,4098.31799630,4083.21398783,BULLISH,4101.66,4101.86,4101.76,20.0
P2F4_CANDIDATE_S1,1785450000092_BUY,XAUUSD,PERIOD_M5,2026.07.30 22:20:00,1785450000092,2026.07.30 22:20:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4110.65,4110.85,4110.75,20.0
P2F4_CANDIDATE_S1,1785464700237_SELL,XAUUSD,PERIOD_M5,2026.07.31 02:25:00,1785464700237,2026.07.31 02:25:00,SELL,REJECT,M15_NOT_BEARISH,10,4105.69771194,4094.12971926,BULLISH,4105.95,4106.30,4106.13,35.0
P2F4_CANDIDATE_S1,1785483600128_BUY,XAUUSD,PERIOD_M5,2026.07.31 07:40:00,1785483600128,2026.07.31 07:40:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4081.11,4081.43,4081.27,32.0
P2F4_CANDIDATE_S1,1785484200127_SELL,XAUUSD,PERIOD_M5,2026.07.31 07:50:00,1785484200127,2026.07.31 07:50:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4084.17694493,4088.38898864,BEARISH,4075.52,4075.87,4075.69,35.0
P2F4_CANDIDATE_S1,1785484800032_BUY,XAUUSD,PERIOD_M5,2026.07.31 08:00:00,1785484800032,2026.07.31 08:00:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4079.91,4080.21,4080.06,30.0
P2F4_CANDIDATE_S1,1785487801028_SELL,XAUUSD,PERIOD_M5,2026.07.31 08:50:01,1785487801028,2026.07.31 08:50:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4082.49824147,4087.02486533,BEARISH,4075.59,4075.88,4075.74,29.0
P2F4_CANDIDATE_S1,1785489300030_BUY,XAUUSD,PERIOD_M5,2026.07.31 09:15:00,1785489300030,2026.07.31 09:15:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4082.27,4082.58,4082.43,31.0
P2F4_CANDIDATE_S1,1785491700053_SELL,XAUUSD,PERIOD_M5,2026.07.31 09:55:00,1785491700053,2026.07.31 09:55:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4081.67351313,4085.97266660,BEARISH,4078.51,4078.81,4078.66,30.0
P2F4_CANDIDATE_S1,1785507900018_BUY,XAUUSD,PERIOD_M5,2026.07.31 14:25:00,1785507900018,2026.07.31 14:25:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4060.64,4060.98,4060.81,34.0
P2F4_CANDIDATE_S1,1785508800025_SELL,XAUUSD,PERIOD_M5,2026.07.31 14:40:00,1785508800025,2026.07.31 14:40:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4061.58064297,4071.94301348,BEARISH,4053.08,4053.39,4053.23,31.0
P2F4_CANDIDATE_S1,1785510900112_BUY,XAUUSD,PERIOD_M5,2026.07.31 15:15:00,1785510900112,2026.07.31 15:15:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4059.03,4059.42,4059.23,39.0
P2F4_CANDIDATE_S1,1785511500010_SELL,XAUUSD,PERIOD_M5,2026.07.31 15:25:00,1785511500010,2026.07.31 15:25:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4059.90148905,4070.02281515,BEARISH,4050.68,4050.93,4050.80,25.0
P2F4_CANDIDATE_S1,1785520200081_BUY,XAUUSD,PERIOD_M5,2026.07.31 17:50:00,1785520200081,2026.07.31 17:50:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4043.95,4044.21,4044.08,26.0
P2F4_CANDIDATE_S1,1785528600074_SELL,XAUUSD,PERIOD_M5,2026.07.31 20:10:00,1785528600074,2026.07.31 20:10:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4044.87158606,4054.79582098,BEARISH,4041.96,4042.19,4042.07,23.0
P2F4_CANDIDATE_S1,1785528900014_BUY,XAUUSD,PERIOD_M5,2026.07.31 20:15:00,1785528900014,2026.07.31 20:15:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4045.54,4045.76,4045.65,22.0
P2F4_CANDIDATE_S1,1785728400048_SELL,XAUUSD,PERIOD_M5,2026.08.03 03:40:00,1785728400048,2026.08.03 03:40:00,SELL,REJECT,M15_NOT_BEARISH,10,4061.64173954,4058.38266245,BULLISH,4059.83,4060.06,4059.94,23.0
P2F4_CANDIDATE_S1,1785736200003_BUY,XAUUSD,PERIOD_M5,2026.08.03 05:50:00,1785736200003,2026.08.03 05:50:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4063.62,4063.86,4063.74,24.0
P2F4_CANDIDATE_S1,1785744900060_SELL,XAUUSD,PERIOD_M5,2026.08.03 08:15:00,1785744900060,2026.08.03 08:15:00,SELL,REJECT,M15_NOT_BEARISH,10,4062.06008721,4059.80709387,BULLISH,4057.45,4057.66,4057.55,21.0
P2F4_CANDIDATE_S1,1785747900026_BUY,XAUUSD,PERIOD_M5,2026.08.03 09:05:00,1785747900026,2026.08.03 09:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4067.97,4068.23,4068.10,26.0
P2F4_CANDIDATE_S1,1785751500105_SELL,XAUUSD,PERIOD_M5,2026.08.03 10:05:00,1785751500105,2026.08.03 10:05:00,SELL,REJECT,M15_NOT_BEARISH,10,4063.71659162,4061.13866876,BULLISH,4060.81,4061.11,4060.96,30.0
P2F4_CANDIDATE_S1,1785768600038_BUY,XAUUSD,PERIOD_M5,2026.08.03 14:50:00,1785768600038,2026.08.03 14:50:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4061.02,4061.25,4061.14,23.0
P2F4_CANDIDATE_S1,1785771300004_SELL,XAUUSD,PERIOD_M5,2026.08.03 15:35:00,1785771300004,2026.08.03 15:35:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4055.47218520,4057.65252383,BEARISH,4051.76,4051.98,4051.87,22.0
P2F4_CANDIDATE_S1,1785783000042_BUY,XAUUSD,PERIOD_M5,2026.08.03 18:50:00,1785783000042,2026.08.03 18:50:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4037.59,4037.79,4037.69,20.0
