view,arm,partition,extra_cost_bps,n,mean,median,positive_rate,negative_rate,trim10,exbest1,extop3,extop5,worst1,stddev,ci95_low,ci95_high
EQUAL_HOLD,DELAY_1,2026.03,0.5,61,-1.1870320357841804,-0.13557432347800003,0.4918032786885246,0.5081967213114754,0.09395408237104086,-2.0650107732607332,-3.6076363695360865,-4.726095884459893,-73.917115217758,22.094080752746844,-4.95546297658565,2.337308842252123
EQUAL_HOLD,DELAY_1,2026.03,1,61,-1.6870320357841804,-0.635574323478,0.45901639344262296,0.5409836065573771,-0.40604591762895914,-2.5650107732607332,-4.1076363695360865,-5.226095884459893,-74.417115217758,22.094080752746844,-5.45546297658565,1.8373088422521229
EQUAL_HOLD,DELAY_1,2026.03,1.5,61,-2.1870320357841804,-1.135574323478,0.4426229508196721,0.5573770491803278,-0.9060459176289591,-3.0650107732607332,-4.6076363695360865,-5.726095884459893,-74.917115217758,22.094080752746844,-5.95546297658565,1.3373088422521229
EQUAL_HOLD,DELAY_1,2026.03,2,61,-2.6870320357841804,-1.635574323478,0.4262295081967213,0.5737704918032787,-1.406045917628959,-3.5650107732607332,-5.1076363695360865,-6.226095884459893,-75.417115217758,22.094080752746844,-6.45546297658565,0.8373088422521229
EQUAL_HOLD,DELAY_3,2026.03,0,61,-1.9899774314634588,-2.025243535536,0.4262295081967213,0.5737704918032787,-0.9267813724752245,-2.6630829736876,-3.975015618658655,-5.028579191871697,-111.829761538326,21.17477238682892,-5.55041246659572,1.0554140978714517
EQUAL_HOLD,DELAY_3,2026.03,0.5,61,-2.4899774314634593,-2.525243535536,0.4098360655737705,0.5901639344262295,-1.4267813724752245,-3.1630829736876,-4.475015618658656,-5.528579191871697,-112.329761538326,21.17477238682892,-6.05041246659572,0.5554140978714517
EQUAL_HOLD,DELAY_3,2026.03,1,61,-2.9899774314634593,-3.025243535536,0.4098360655737705,0.5901639344262295,-1.9267813724752245,-3.6630829736876,-4.975015618658656,-6.028579191871697,-112.829761538326,21.17477238682892,-6.55041246659572,0.055414097871451684
EQUAL_HOLD,DELAY_3,2026.03,1.5,61,-3.4899774314634593,-3.525243535536,0.4098360655737705,0.5901639344262295,-2.4267813724752245,-4.1630829736876,-5.475015618658656,-6.528579191871697,-113.329761538326,21.17477238682892,-7.05041246659572,-0.4445859021285483
EQUAL_HOLD,DELAY_3,2026.03,2,61,-3.9899774314634593,-4.025243535536,0.39344262295081966,0.6065573770491803,-2.926781372475225,-4.663082973687599,-5.975015618658656,-7.028579191871697,-113.829761538326,21.17477238682892,-7.55041246659572,-0.9445859021285483
EQUAL_HOLD,DELAY_5,2026.03,0,61,-1.5435824891735739,-1.443551135795,0.45901639344262296,0.5409836065573771,-0.9989068380082857,-2.7002873440284336,-3.9148441212705176,-4.785536183256019,-86.030901375007,19.962353531731445,-6.544982788471747,3.0097247283783823
EQUAL_HOLD,DELAY_5,2026.03,0.5,61,-2.043582489173574,-1.943551135795,0.45901639344262296,0.5409836065573771,-1.4989068380082857,-3.2002873440284336,-4.414844121270518,-5.285536183256019,-86.530901375007,19.962353531731445,-7.044982788471747,2.5097247283783823
EQUAL_HOLD,DELAY_5,2026.03,1,61,-2.5435824891735743,-2.443551135795,0.4262295081967213,0.5737704918032787,-1.998906838008286,-3.7002873440284336,-4.914844121270518,-5.785536183256019,-87.030901375007,19.962353531731445,-7.544982788471747,2.0097247283783823
EQUAL_HOLD,DELAY_5,2026.03,1.5,61,-3.0435824891735743,-2.943551135795,0.4098360655737705,0.5901639344262295,-2.4989068380082857,-4.200287344028434,-5.414844121270518,-6.285536183256019,-87.530901375007,19.962353531731445,-8.044982788471746,1.5097247283783823
EQUAL_HOLD,DELAY_5,2026.03,2,61,-3.5435824891735743,-3.443551135795,0.4098360655737705,0.5901639344262295,-2.9989068380082857,-4.700287344028434,-5.914844121270518,-6.785536183256019,-88.030901375007,19.962353531731445,-8.544982788471746,1.0097247283783823
EQUAL_HOLD,CONTROL,2026.04,0,66,-2.776291664636864,-2.668995981259,0.30303030303030304,0.696969696969697,-3.0194634009609076,-3.4414321752502,-4.102477209253619,-4.584395305062886,-28.776886744366,10.38466813112103,-4.692572738145521,-0.8627765303895847
EQUAL_HOLD,CONTROL,2026.04,0.5,66,-3.276291664636864,-3.168995981259,0.2727272727272727,0.7272727272727273,-3.5194634009609076,-3.9414321752502,-4.602477209253619,-5.084395305062886,-29.276886744366,10.38466813112103,-5.192572738145521,-1.3627765303895847
EQUAL_HOLD,CONTROL,2026.04,1,66,-3.776291664636864,-3.668995981259,0.2727272727272727,0.7272727272727273,-4.019463400960908,-4.4414321752502,-5.102477209253619,-5.584395305062886,-29.776886744366,10.38466813112103,-5.692572738145521,-1.8627765303895847
EQUAL_HOLD,CONTROL,2026.04,1.5,66,-4.276291664636863,-4.168995981259,0.25757575757575757,0.7424242424242424,-4.519463400960908,-4.9414321752502,-5.602477209253619,-6.084395305062886,-30.276886744366,10.38466813112103,-6.192572738145521,-2.362776530389585
EQUAL_HOLD,CONTROL,2026.04,2,66,-4.776291664636863,-4.668995981259,0.25757575757575757,0.7424242424242424,-5.019463400960908,-5.4414321752502,-6.102477209253619,-6.584395305062886,-30.776886744366,10.38466813112103,-6.692572738145521,-2.862776530389585
EQUAL_HOLD,DELAY_1,2026.04,0,66,-3.964044004545606,-3.535038742655,0.3787878787878788,0.6212121212121212,-3.5932575750001665,-4.6126556857020775,-5.307661079438698,-5.896115954210705,-39.707531705635,12.469583781584294,-6.502194397897313,-1.3395996063893465
EQUAL_HOLD,DELAY_1,2026.04,0.5,66,-4.464044004545606,-4.035038742655,0.36363636363636365,0.6363636363636364,-4.093257575000167,-5.1126556857020775,-5.807661079438698,-6.396115954210705,-40.207531705635,12.469583781584294,-7.002194397897313,-1.8395996063893465
EQUAL_HOLD,DELAY_1,2026.04,1,66,-4.964044004545606,-4.535038742655,0.3181818181818182,0.6818181818181818,-4.593257575000167,-5.6126556857020775,-6.307661079438698,-6.896115954210705,-40.707531705635,12.469583781584294,-7.502194397897313,-2.3395996063893465
EQUAL_HOLD,DELAY_1,2026.04,1.5,66,-5.464044004545606,-5.035038742655,0.30303030303030304,0.696969696969697,-5.093257575000167,-6.1126556857020775,-6.807661079438698,-7.396115954210705,-41.207531705635,12.469583781584294,-8.002194397897313,-2.8395996063893465
EQUAL_HOLD,DELAY_1,2026.04,2,66,-5.964044004545606,-5.535038742655,0.2727272727272727,0.7272727272727273,-5.593257575000167,-6.6126556857020775,-7.307661079438698,-7.896115954210705,-41.707531705635,12.469583781584294,-8.502194397897313,-3.3395996063893465
EQUAL_HOLD,DELAY_3,2026.04,0,66,-2.636063277500848,-1.4412368714485,0.42424242424242425,0.5757575757575758,-2.394577133534018,-3.2424827808394925,-4.074797465819445,-4.614324528053557,-39.866276995226,12.60832742242255,-5.425881257117164,-0.12334450333813622
EQUAL_HOLD,DELAY_3,2026.04,0.5,66,-3.136063277500848,-1.9412368714485,0.3939393939393939,0.6060606060606061,-2.894577133534018,-3.7424827808394925,-4.574797465819445,-5.114324528053557,-40.366276995226,12.60832742242255,-5.925881257117164,-0.6233445033381362
EQUAL_HOLD,DELAY_3,2026.04,1,66,-3.636063277500848,-2.4412368714485,0.3484848484848485,0.6515151515151515,-3.394577133534018,-4.242482780839492,-5.074797465819445,-5.614324528053557,-40.866276995226,12.60832742242255,-6.425881257117164,-1.1233445033381362
EQUAL_HOLD,DELAY_3,2026.04,1.5,66,-4.136063277500848,-2.9412368714485,0.3333333333333333,0.6666666666666666,-3.894577133534018,-4.742482780839492,-5.574797465819445,-6.114324528053557,-41.366276995226,12.60832742242255,-6.925881257117164,-1.6233445033381362
EQUAL_HOLD,DELAY_3,2026.04,2,66,-4.636063277500848,-3.4412368714485,0.3181818181818182,0.6818181818181818,-4.3945771335340185,-5.242482780839492,-6.074797465819445,-6.614324528053557,-41.866276995226,12.60832742242255,-7.425881257117164,-2.1233445033381364
EQUAL_HOLD,DELAY_5,2026.04,0,66,-1.197103923645106,-1.1165812898665,0.3939393939393939,0.6060606060606061,-1.6546026570363148,-1.9009962877276152,-2.879790777420651,-3.570159047696115,-44.685618409455,13.523819131903668,-4.845982089002485,1.634527778601762
EQUAL_HOLD,DELAY_5,2026.04,0.5,66,-1.697103923645106,-1.6165812898665,0.3787878787878788,0.6212121212121212,-2.154602657036315,-2.400996287727615,-3.379790777420651,-4.070159047696115,-45.185618409455,13.523819131903668,-5.345982089002485,1.134527778601762
EQUAL_HOLD,DELAY_5,2026.04,1,66,-2.1971039236451064,-2.1165812898664997,0.3484848484848485,0.6515151515151515,-2.654602657036315,-2.900996287727615,-3.879790777420651,-4.570159047696115,-45.685618409455,13.523819131903668,-5.845982089002485,0.634527778601762
EQUAL_HOLD,DELAY_5,2026.04,1.5,66,-2.697103923645106,-2.6165812898664997,0.3333333333333333,0.6666666666666666,-3.154602657036315,-3.400996287727615,-4.37979077742065,-5.070159047696115,-46.185618409455,13.523819131903668,-6.345982089002485,0.13452777860176202
EQUAL_HOLD,DELAY_5,2026.04,2,66,-3.197103923645106,-3.1165812898664997,0.3333333333333333,0.6666666666666666,-3.654602657036315,-3.900996287727615,-4.87979077742065,-5.570159047696115,-46.685618409455,13.523819131903668,-6.845982089002485,-0.365472221398238
EQUAL_HOLD,CONTROL,2026.05,0,66,0.4840686502392273,1.1271023799825,0.5454545454545454,0.45454545454545453,0.35052273037914816,-0.14211711608672306,-1.2448307402266985,-1.9477301366807704,-41.238630939901,14.257939603257439,-3.478477458318964,4.41175461694647
EQUAL_HOLD,CONTROL,2026.05,0.5,66,-0.01593134976077273,0.6271023799825001,0.5454545454545454,0.45454545454545453,-0.14947726962085184,-0.6421171160867231,-1.7448307402266985,-2.4477301366807707,-41.738630939901,14.257939603257439,-3.978477458318964,3.91175461694647
EQUAL_HOLD,CONTROL,2026.05,1,66,-0.5159313497607727,0.12710237998250007,0.5151515151515151,0.48484848484848486,-0.649477269620852,-1.1421171160867232,-2.2448307402266985,-2.9477301366807707,-42.238630939901,14.257939603257439,-4.478477458318964,3.41175461694647
EQUAL_HOLD,CONTROL,2026.05,1.5,66,-1.015931349760773,-0.37289762001749993,0.45454545454545453,0.5454545454545454,-1.149477269620852,-1.6421171160867232,-2.7448307402266985,-3.4477301366807707,-42.738630939901,14.257939603257439,-4.978477458318964,2.91175461694647
EQUAL_HOLD,CONTROL,2026.05,2,66,-1.515931349760773,-0.8728976200174999,0.4393939393939394,0.5606060606060606,-1.6494772696208517,-2.142117116086723,-3.2448307402266985,-3.9477301366807707,-43.238630939901,14.257939603257439,-5.478477458318964,2.41175461694647
EQUAL_HOLD,DELAY_1,2026.05,0,66,0.09980626250086372,0.20143168479850002,0.5,0.5,-0.3258301979548704,-0.8289680103767383,-2.1183573694327302,-2.78157673105559,-49.478678903664,15.713804724537264,-4.190319283057846,4.700951493537321
EQUAL_HOLD,DELAY_1,2026.05,0.5,66,-0.4001937374991363,-0.29856831520149996,0.5,0.5,-0.8258301979548704,-1.3289680103767383,-2.6183573694327302,-3.28157673105559,-49.978678903664,15.713804724537264,-4.690319283057846,4.200951493537321
EQUAL_HOLD,DELAY_1,2026.05,1,66,-0.9001937374991362,-0.7985683152015,0.4696969696969697,0.5303030303030303,-1.3258301979548703,-1.8289680103767383,-3.1183573694327302,-3.78157673105559,-50.478678903664,15.713804724537264,-5.190319283057846,3.700951493537321
EQUAL_HOLD,DELAY_1,2026.05,1.5,66,-1.4001937374991362,-1.2985683152015,0.45454545454545453,0.5454545454545454,-1.8258301979548703,-2.3289680103767383,-3.6183573694327302,-4.28157673105559,-50.978678903664,15.713804724537264,-5.690319283057846,3.200951493537321
EQUAL_HOLD,DELAY_1,2026.05,2,66,-1.9001937374991362,-1.7985683152015,0.42424242424242425,0.5757575757575758,-2.3258301979548706,-2.8289680103767383,-4.11835736943273,-4.78157673105559,-51.478678903664,15.713804724537264,-6.190319283057846,2.700951493537321
EQUAL_HOLD,DELAY_3,2026.05,0,66,0.4030616089114242,-1.394857789075,0.3787878787878788,0.6212121212121212,-1.035003437937463,-0.7168801158078308,-2.0846038178873334,-2.9042436908794755,-37.715493221465,16.173543200262568,-3.627060905503274,5.077296588595356
EQUAL_HOLD,DELAY_3,2026.05,0.5,66,-0.09693839108857585,-1.894857789075,0.36363636363636365,0.6363636363636364,-1.535003437937463,-1.2168801158078308,-2.5846038178873334,-3.4042436908794755,-38.215493221465,16.173543200262568,-4.127060905503274,4.577296588595356
EQUAL_HOLD,DELAY_3,2026.05,1,66,-0.5969383910885759,-2.394857789075,0.3484848484848485,0.6515151515151515,-2.035003437937463,-1.7168801158078308,-3.0846038178873334,-3.9042436908794755,-38.715493221465,16.173543200262568,-4.627060905503274,4.077296588595356
EQUAL_HOLD,DELAY_3,2026.05,1.5,66,-1.0969383910885757,-2.894857789075,0.3333333333333333,0.6666666666666666,-2.535003437937463,-2.2168801158078306,-3.5846038178873334,-4.4042436908794755,-39.215493221465,16.173543200262568,-5.127060905503274,3.577296588595356
EQUAL_HOLD,DELAY_3,2026.05,2,66,-1.5969383910885757,-3.394857789075,0.3333333333333333,0.6666666666666666,-3.035003437937463,-2.7168801158078306,-4.084603817887333,-4.9042436908794755,-39.715493221465,16.173543200262568,-5.627060905503274,3.077296588595356
EQUAL_HOLD,DELAY_5,2026.05,0,66,0.2234015040048939,-0.848879243763,0.42424242424242425,0.5757575757575758,-1.2750721674102223,-0.7082585547456616,-2.04410123234554,-2.7105776451311643,-25.891509454965,14.38659017917769,-3.525129754708284,4.8766319844444705
EQUAL_HOLD,DELAY_5,2026.05,0.5,66,-0.2765984959951061,-1.3488792437630002,0.3939393939393939,0.6060606060606061,-1.7750721674102223,-1.2082585547456617,-2.54410123234554,-3.2105776451311643,-26.391509454965,14.38659017917769,-4.025129754708284,4.3766319844444705
EQUAL_HOLD,DELAY_5,2026.05,1,66,-0.7765984959951061,-1.8488792437630002,0.3787878787878788,0.6212121212121212,-2.2750721674102223,-1.7082585547456617,-3.04410123234554,-3.7105776451311643,-26.891509454965,14.38659017917769,-4.525129754708284,3.8766319844444705
EQUAL_HOLD,DELAY_5,2026.05,1.5,66,-1.2765984959951062,-2.348879243763,0.36363636363636365,0.6363636363636364,-2.775072167410222,-2.2082585547456612,-3.54410123234554,-4.210577645131163,-27.391509454965,14.38659017917769,-5.025129754708284,3.3766319844444705
EQUAL_HOLD,DELAY_5,2026.05,2,66,-1.7765984959951062,-2.848879243763,0.3484848484848485,0.6515151515151515,-3.275072167410222,-2.7082585547456612,-4.04410123234554,-4.710577645131163,-27.891509454965,14.38659017917769,-5.525129754708284,2.8766319844444705
EQUAL_HOLD,CONTROL,2026.06,0,62,2.8880871037155322,3.8921024177845,0.6612903225806451,0.3387096774193548,3.6263202902043004,2.4561807592454263,1.6450578809248135,1.0018843454898771,-49.803483353885,13.240571258919369,-1.1474810383998637,6.505350506498759
EQUAL_HOLD,CONTROL,2026.06,0.5,62,2.3880871037155322,3.3921024177845,0.6612903225806451,0.3387096774193548,3.1263202902043004,1.9561807592454263,1.1450578809248135,0.5018843454898773,-50.303483353885,13.240571258919369,-1.6474810383998637,6.005350506498759
EQUAL_HOLD,CONTROL,2026.06,1,62,1.8880871037155322,2.8921024177845,0.6451612903225806,0.3548387096774194,2.6263202902043004,1.4561807592454263,0.6450578809248136,0.0018843454898772106,-50.803483353885,13.240571258919369,-2.1474810383998637,5.505350506498759
EQUAL_HOLD,CONTROL,2026.06,1.5,62,1.3880871037155325,2.3921024177845,0.6290322580645161,0.3709677419354839,2.1263202902043,0.9561807592454263,0.14505788092481356,-0.4981156545101228,-51.303483353885,13.240571258919369,-2.6474810383998637,5.005350506498759
EQUAL_HOLD,CONTROL,2026.06,2,62,0.8880871037155322,1.8921024177845,0.5967741935483871,0.4032258064516129,1.6263202902043,0.4561807592454262,-0.35494211907518647,-0.9981156545101227,-51.803483353885,13.240571258919369,-3.1474810383998637,4.505350506498759
EQUAL_HOLD,DELAY_1,2026.06,0,62,2.9330050925737585,4.2731276034465004,0.6451612903225806,0.3548387096774194,3.5709935448442,2.383771059836902,1.5919017513752036,0.8798142314555439,-44.681030433683,13.61628681773944,-0.8965200526397286,6.428727173343509
EQUAL_HOLD,DELAY_1,2026.06,0.5,62,2.4330050925737585,3.7731276034465,0.6129032258064516,0.3870967741935484,3.0709935448442,1.8837710598369017,1.0919017513752036,0.379814231455544,-45.181030433683,13.61628681773944,-1.3965200526397286,5.928727173343509
EQUAL_HOLD,DELAY_1,2026.06,1,62,1.933005092573758,3.2731276034465,0.6129032258064516,0.3870967741935484,2.5709935448442,1.3837710598369017,0.5919017513752035,-0.12018576854445609,-45.681030433683,13.61628681773944,-1.8965200526397286,5.428727173343509
EQUAL_HOLD,DELAY_1,2026.06,1.5,62,1.433005092573758,2.7731276034465,0.5967741935483871,0.4032258064516129,2.0709935448442,0.8837710598369017,0.0919017513752035,-0.6201857685444561,-46.181030433683,13.61628681773944,-2.396520052639729,4.928727173343509
EQUAL_HOLD,DELAY_1,2026.06,2,62,0.9330050925737581,2.2731276034465,0.5806451612903226,0.41935483870967744,1.5709935448442003,0.3837710598369017,-0.40809824862479654,-1.120185768544456,-46.681030433683,13.61628681773944,-2.896520052639729,4.428727173343509
EQUAL_HOLD,DELAY_3,2026.06,0,62,3.079698404980677,2.063651610012,0.6129032258064516,0.3870967741935484,3.3806048455946,2.0084864349971636,0.6675750717361184,-0.12662137251026334,-65.203662011214,18.65403442731021,-1.8565706206853239,7.571637141517298
EQUAL_HOLD,DELAY_3,2026.06,0.5,62,2.579698404980677,1.5636516100120001,0.5806451612903226,0.41935483870967744,2.8806048455946,1.5084864349971636,0.16757507173611844,-0.6266213725102634,-65.703662011214,18.65403442731021,-2.356570620685324,7.071637141517298
EQUAL_HOLD,DELAY_3,2026.06,1,62,2.079698404980677,1.0636516100120001,0.5483870967741935,0.45161290322580644,2.3806048455946,1.0084864349971636,-0.33242492826388154,-1.1266213725102634,-66.203662011214,18.65403442731021,-2.856570620685324,6.571637141517298
EQUAL_HOLD,DELAY_3,2026.06,1.5,62,1.579698404980677,0.5636516100120001,0.5161290322580645,0.4838709677419355,1.8806048455946,0.5084864349971637,-0.8324249282638816,-1.6266213725102634,-66.703662011214,18.65403442731021,-3.356570620685324,6.071637141517298
EQUAL_HOLD,DELAY_3,2026.06,2,62,1.079698404980677,0.06365161001200015,0.5,0.5,1.3806048455946,0.008486434997163719,-1.3324249282638816,-2.126621372510263,-67.203662011214,18.65403442731021,-3.856570620685324,5.571637141517298
EQUAL_HOLD,DELAY_5,2026.06,0,62,0.7937546098989517,1.3330878139000002,0.5645161290322581,0.43548387096774194,1.86854477076714,0.17859317793514765,-0.8936185242490507,-1.7274623281105614,-73.394008927796,16.8519957919698,-3.5605600260452093,4.535599648364558
EQUAL_HOLD,DELAY_5,2026.06,0.5,62,0.29375460989895175,0.8330878139000001,0.532258064516129,0.46774193548387094,1.36854477076714,-0.3214068220648524,-1.3936185242490506,-2.2274623281105614,-73.894008927796,16.8519957919698,-4.060560026045209,4.035599648364558
EQUAL_HOLD,DELAY_5,2026.06,1,62,-0.20624539010104825,0.3330878139000001,0.5161290322580645,0.4838709677419355,0.8685447707671399,-0.8214068220648523,-1.8936185242490506,-2.7274623281105614,-74.394008927796,16.8519957919698,-4.560560026045209,3.535599648364558
EQUAL_HOLD,DELAY_5,2026.06,1.5,62,-0.7062453901010483,-0.16691218609999992,0.4838709677419355,0.5161290322580645,0.36854477076714,-1.3214068220648525,-2.393618524249051,-3.2274623281105614,-74.894008927796,16.8519957919698,-5.060560026045209,3.035599648364558
EQUAL_HOLD,DELAY_5,2026.06,2,62,-1.2062453901010481,-0.6669121860999999,0.4838709677419355,0.5161290322580645,-0.13145522923286002,-1.8214068220648523,-2.893618524249051,-3.7274623281105614,-75.394008927796,16.8519957919698,-5.560560026045209,2.535599648364558
EQUAL_HOLD,CONTROL,2026.07,0,57,-0.29792171702821046,0.93389957139,0.543859649122807,0.45614035087719296,-0.32916787042674467,-0.6917051236787499,-1.3828172467163886,-1.902396376216077,-22.664482530989,9.07322630297906,-2.76954926461935,2.6525055897521366
EQUAL_HOLD,CONTROL,2026.07,0.5,57,-0.7979217170282105,0.43389957139,0.5087719298245614,0.49122807017543857,-0.8291678704267446,-1.19170512367875,-1.8828172467163886,-2.402396376216077,-23.164482530989,9.07322630297906,-3.26954926461935,2.1525055897521366
EQUAL_HOLD,CONTROL,2026.07,1,57,-1.2979217170282105,-0.06610042860999998,0.47368421052631576,0.5263157894736842,-1.3291678704267447,-1.69170512367875,-2.382817246716389,-2.902396376216077,-23.664482530989,9.07322630297906,-3.76954926461935,1.6525055897521366
EQUAL_HOLD,CONTROL,2026.07,1.5,57,-1.7979217170282105,-0.56610042861,0.45614035087719296,0.543859649122807,-1.8291678704267447,-2.19170512367875,-2.882817246716389,-3.402396376216077,-24.164482530989,9.07322630297906,-4.26954926461935,1.1525055897521366
EQUAL_HOLD,CONTROL,2026.07,2,57,-2.2979217170282107,-1.06610042861,0.42105263157894735,0.5789473684210527,-2.3291678704267444,-2.69170512367875,-3.382817246716389,-3.902396376216077,-24.664482530989,9.07322630297906,-4.76954926461935,0.6525055897521366
EQUAL_HOLD,DELAY_1,2026.07,0,57,0.964492599509649,1.704659154637,0.5789473684210527,0.42105263157894735,1.3982981847514895,0.7163483595904999,0.2115276532149814,-0.2840718602248847,-28.099092709888,8.616191129473947,-1.5191888242998894,3.906578105365983
EQUAL_HOLD,DELAY_1,2026.07,0.5,57,0.46449259950964905,1.204659154637,0.5614035087719298,0.43859649122807015,0.8982981847514893,0.2163483595904999,-0.2884723467850186,-0.7840718602248847,-28.599092709888,8.616191129473947,-2.0191888242998894,3.406578105365983
EQUAL_HOLD,DELAY_1,2026.07,1,57,-0.035507400490350984,0.704659154637,0.5263157894736842,0.47368421052631576,0.39829818475148926,-0.2836516404095001,-0.7884723467850187,-1.2840718602248846,-29.099092709888,8.616191129473947,-2.5191888242998894,2.906578105365983
EQUAL_HOLD,DELAY_1,2026.07,1.5,57,-0.535507400490351,0.20465915463700002,0.5087719298245614,0.49122807017543857,-0.10170181524851074,-0.7836516404095002,-1.2884723467850188,-1.7840718602248846,-29.599092709888,8.616191129473947,-3.0191888242998894,2.406578105365983
EQUAL_HOLD,DELAY_1,2026.07,2,57,-1.035507400490351,-0.295340845363,0.47368421052631576,0.5263157894736842,-0.6017018152485107,-1.2836516404095002,-1.7884723467850188,-2.2840718602248846,-30.099092709888,8.616191129473947,-3.5191888242998894,1.9065781053659832
EQUAL_HOLD,DELAY_3,2026.07,0,57,0.5830113553631228,0.849717468942,0.5964912280701754,0.40350877192982454,0.6268184197955107,0.12631313332082136,-0.4530994103087778,-0.92650672276925,-22.378087064439,8.596856674633882,-2.0444938382039437,3.4731301053841457
EQUAL_HOLD,DELAY_3,2026.07,0.5,57,0.08301135536312275,0.34971746894199995,0.5263157894736842,0.47368421052631576,0.12681841979551065,-0.37368686667917866,-0.9530994103087778,-1.42650672276925,-22.878087064439,8.596856674633882,-2.5444938382039437,2.9731301053841457
EQUAL_HOLD,DELAY_3,2026.07,1,57,-0.41698864463687724,-0.15028253105800005,0.49122807017543857,0.5087719298245614,-0.3731815802044894,-0.8736868666791786,-1.4530994103087778,-1.92650672276925,-23.378087064439,8.596856674633882,-3.0444938382039437,2.4731301053841457
EQUAL_HOLD,DELAY_3,2026.07,1.5,57,-0.9169886446368772,-0.650282531058,0.47368421052631576,0.5263157894736842,-0.8731815802044893,-1.3736868666791786,-1.9530994103087778,-2.42650672276925,-23.878087064439,8.596856674633882,-3.5444938382039437,1.9731301053841457
EQUAL_HOLD,DELAY_3,2026.07,2,57,-1.4169886446368773,-1.150282531058,0.45614035087719296,0.543859649122807,-1.3731815802044893,-1.8736868666791786,-2.453099410308778,-2.92650672276925,-24.378087064439,8.596856674633882,-4.044493838203944,1.4731301053841457
EQUAL_HOLD,DELAY_5,2026.07,0,57,-1.5257184397769825,-2.332645244791,0.40350877192982454,0.5964912280701754,-1.1538427059592766,-1.9916460883455536,-2.7080681641081665,-3.1837241597647883,-30.130631180564,9.811128527281241,-3.988429137551857,1.4192328353424544
EQUAL_HOLD,DELAY_5,2026.07,0.5,57,-2.0257184397769823,-2.832645244791,0.38596491228070173,0.6140350877192983,-1.6538427059592766,-2.491646088345554,-3.2080681641081665,-3.6837241597647883,-30.630631180564,9.811128527281241,-4.488429137551857,0.9192328353424544
EQUAL_HOLD,DELAY_5,2026.07,1,57,-2.5257184397769823,-3.332645244791,0.3684210526315789,0.631578947368421,-2.1538427059592764,-2.991646088345554,-3.7080681641081665,-4.183724159764788,-31.130631180564,9.811128527281241,-4.988429137551857,0.41923283534245437
EQUAL_HOLD,DELAY_5,2026.07,1.5,57,-3.0257184397769823,-3.832645244791,0.3508771929824561,0.6491228070175439,-2.6538427059592764,-3.491646088345554,-4.208068164108166,-4.683724159764788,-31.630631180564,9.811128527281241,-5.488429137551857,-0.08076716465754563
EQUAL_HOLD,DELAY_5,2026.07,2,57,-3.5257184397769823,-4.332645244791,0.3333333333333333,0.6666666666666666,-3.1538427059592764,-3.991646088345554,-4.708068164108166,-5.183724159764789,-32.130631180563995,9.811128527281241,-5.988429137551857,-0.5807671646575456
EQUAL_HOLD,CONTROL,2026.08,0,31,2.809145179202355,1.828746035788,0.6129032258064516,0.3870967741935484,3.00478837611992,2.1022654966261,0.7355568748375357,-0.6823103564458463,-26.807740677642,11.530450287272107,-0.9769628679788858,7.616539568356036
EQUAL_HOLD,CONTROL,2026.08,0.5,31,2.309145179202355,1.328746035788,0.5806451612903226,0.41935483870967744,2.50478837611992,1.6022654966260998,0.2355568748375357,-1.1823103564458461,-27.307740677642,11.530450287272107,-1.4769628679788858,7.116539568356036
EQUAL_HOLD,CONTROL,2026.08,1,31,1.8091451792023547,0.8287460357880001,0.5806451612903226,0.41935483870967744,2.00478837611992,1.1022654966260998,-0.2644431251624643,-1.6823103564458464,-27.807740677642,11.530450287272107,-1.9769628679788858,6.616539568356036
EQUAL_HOLD,CONTROL,2026.08,1.5,31,1.3091451792023547,0.3287460357880001,0.5161290322580645,0.4838709677419355,1.50478837611992,0.6022654966261,-0.7644431251624643,-2.1823103564458464,-28.307740677642,11.530450287272107,-2.4769628679788855,6.116539568356036
EQUAL_HOLD,CONTROL,2026.08,2,31,0.8091451792023548,-0.1712539642119999,0.4838709677419355,0.5161290322580645,1.00478837611992,0.10226549662609995,-1.2644431251624642,-2.6823103564458464,-28.807740677642,11.530450287272107,-2.9769628679788855,5.616539568356036
EQUAL_HOLD,DELAY_1,2026.08,0,31,2.4315762404426775,3.641382678793,0.6129032258064516,0.3870967741935484,2.6178608567057595,1.7220698190272,0.31106510891878564,-1.1358306848024617,-20.915164873556,12.131043899368601,-1.4573599293686055,7.245192921320964
EQUAL_HOLD,DELAY_1,2026.08,0.5,31,1.9315762404426775,3.141382678793,0.5806451612903226,0.41935483870967744,2.11786085670576,1.2220698190272,-0.1889348910812144,-1.6358306848024617,-21.415164873556,12.131043899368601,-1.9573599293686055,6.745192921320964
EQUAL_HOLD,DELAY_1,2026.08,1,31,1.4315762404426775,2.641382678793,0.5161290322580645,0.4838709677419355,1.61786085670576,0.7220698190271999,-0.6889348910812144,-2.1358306848024617,-21.915164873556,12.131043899368601,-2.4573599293686055,6.245192921320964
EQUAL_HOLD,DELAY_1,2026.08,1.5,31,0.9315762404426774,2.141382678793,0.5161290322580645,0.4838709677419355,1.11786085670576,0.22206981902719997,-1.1889348910812143,-2.6358306848024617,-22.415164873556,12.131043899368601,-2.9573599293686055,5.745192921320964
